17019,Champaign,IL,17019,76.4,rural,2012
48353,Nolan,TX,48353,157.0,rural,2012
51590,Danville,VA,51590,203.3,rural,2012
17013,Calhoun,IL,17013,0.0,rural,2012
17011,Bureau,IL,17011,33.1,rural,2012
17017,Cass,IL,17017,53.7,rural,2012
17015,Carroll,IL,17015,21.8,rural,2012
48193,Hamilton,TX,48193,0.0,rural,2012
55035,Eau Claire,WI,55035,75.8,rural,2012
17167,Sangamon,IL,17167,124.1,rural,2012
51047,Culpeper,VA,51047,99.0,rural,2012
51017,Bath,VA,51017,75.8,rural,2012
48491,Williamson,TX,48491,75.6,urban,2012
55033,Dunn,WI,55033,58.7,rural,2012
26005,Allegan,MI,26005,59.3,rural,2012
05065,Izard,AR,05065,108.0,rural,2012
26007,Alpena,MI,26007,139.7,rural,2012
05067,Jackson,AR,05067,169.1,rural,2012
26001,Alcona,MI,26001,34.0,rural,2012
05061,Howard,AR,05061,167.0,rural,2012
26003,Alger,MI,26003,85.5,rural,2012
05063,Independence,AR,05063,218.0,rural,2012
53009,Clallam,WA,53009,145.2,rural,2012
55049,Iowa,WI,55049,52.8,rural,2012
02282,Yakutat,AK,02282,0.0,rural,2012
26009,Antrim,MI,26009,52.9,rural,2012
05069,Jefferson,AR,05069,91.3,rural,2012
48505,Zapata,TX,48505,0.0,rural,2012
45049,Hampton,SC,45049,76.0,rural,2012
48501,Yoakum,TX,48501,58.2,rural,2012
48503,Young,TX,48503,112.2,rural,2012
45043,Georgetown,SC,45043,107.1,rural,2012
45041,Florence,SC,45041,146.6,rural,2012
45047,Greenwood,SC,45047,124.5,rural,2012
45045,Greenville,SC,45045,116.6,rural,2012
51750,Radford,VA,51750,146.1,rural,2012
50019,Orleans,VT,50019,37.2,rural,2012
48499,Wood,TX,48499,85.5,rural,2012
37021,Buncombe,NC,37021,105.3,urban,2012
13141,Hancock,GA,13141,53.7,rural,2012
37023,Burke,NC,37023,175.2,rural,2012
13143,Haralson,GA,13143,241.9,rural,2012
37025,Cabarrus,NC,37025,116.6,urban,2012
13145,Harris,GA,13145,7.7,rural,2012
37027,Caldwell,NC,37027,154.5,rural,2012
13147,Hart,GA,13147,124.0,rural,2012
17113,McLean,IL,17113,67.9,rural,2012
01007,Bibb,AL,01007,69.2,rural,2012
01005,Barbour,AL,01005,118.3,rural,2012
01003,Baldwin,AL,01003,156.4,rural,2012
01001,Autauga,AL,01001,157.8,rural,2012
42107,Schuylkill,PA,42107,85.6,rural,2012
42105,Potter,PA,42105,80.8,rural,2012
36049,Lewis,NY,36049,22.4,rural,2012
42101,Philadelphia,PA,42101,83.1,urban,2012
36045,Jefferson,NY,36045,32.4,rural,2012
17169,Schuyler,IL,17169,118.3,rural,2012
36041,Hamilton,NY,36041,0.0,rural,2012
36043,Herkimer,NY,36043,43.3,rural,2012
38069,Pierce,ND,38069,106.5,rural,2012
48165,Gaines,TX,48165,62.4,rural,2012
48163,Frio,TX,48163,52.7,rural,2012
48161,Freestone,TX,48161,53.8,rural,2012
38061,Mountrail,ND,38061,17.2,rural,2012
38063,Nelson,ND,38063,0.0,rural,2012
38065,Oliver,ND,38065,0.0,rural,2012
38067,Pembina,ND,38067,67.0,rural,2012
20187,Stanton,KS,20187,0.0,rural,2012
20185,Stafford,KS,20185,0.0,rural,2012
20183,Smith,KS,20183,154.2,rural,2012
20181,Sherman,KS,20181,112.0,rural,2012
20189,Stevens,KS,20189,0.0,rural,2012
41037,Lake,OR,41037,114.1,rural,2012
40039,Custer,OK,40039,158.0,rural,2012
41035,Klamath,OR,41035,116.7,rural,2012
41033,Josephine,OR,41033,162.0,rural,2012
13039,Camden,GA,13039,83.7,rural,2012
41031,Jefferson,OR,41031,45.9,rural,2012
01133,Winston,AL,01133,205.2,rural,2012
01131,Wilcox,AL,01131,50.0,rural,2012
13031,Bulloch,GA,13031,88.3,rural,2012
41039,Lane,OR,41039,124.6,urban,2012
13033,Burke,GA,13033,87.8,rural,2012
18057,Hamilton,IN,18057,65.0,urban,2012
18055,Greene,IN,18055,106.7,rural,2012
48095,Concho,TX,48095,0.0,rural,2012
18053,Grant,IN,18053,147.4,rural,2012
18051,Gibson,IN,18051,105.8,rural,2012
18059,Hancock,IN,18059,96.6,rural,2012
31163,Sherman,NE,31163,0.0,rural,2012
29017,Bollinger,MO,29017,89.7,rural,2012
28019,Choctaw,MS,28019,0.0,rural,2012
29015,Benton,MO,29015,110.5,rural,2012
29013,Bates,MO,29013,41.4,rural,2012
29011,Barton,MO,29011,54.4,rural,2012
28011,Bolivar,MS,28011,106.5,rural,2012
28013,Calhoun,MS,28013,69.7,rural,2012
28015,Carroll,MS,28015,0.0,rural,2012
29019,Boone,MO,29019,58.5,urban,2012
28017,Chickasaw,MS,28017,116.8,rural,2012
37159,Rowan,NC,37159,103.4,rural,2012
08035,Douglas,CO,08035,58.5,urban,2012
08037,Eagle,CO,08037,49.7,rural,2012
08031,Denver,CO,08031,50.4,urban,2012
08033,Dolores,CO,08033,0.0,rural,2012
37151,Randolph,NC,37151,83.9,urban,2012
37153,Richmond,NC,37153,170.2,rural,2012
37155,Robeson,NC,37155,132.0,rural,2012
08039,Elbert,CO,08039,34.8,rural,2012
37157,Rockingham,NC,37157,166.3,rural,2012
53037,Kittitas,WA,53037,66.2,rural,2012
18123,Perry,IN,18123,117.3,rural,2012
18121,Parke,IN,18121,64.1,rural,2012
18127,Porter,IN,18127,107.0,rural,2012
18125,Pike,IN,18125,118.2,rural,2012
51520,Bristol,VA,51520,217.7,rural,2012
31161,Sheridan,NE,31161,4.9,rural,2012
18129,Posey,IN,18129,72.5,rural,2012
55041,Forest,WI,55041,57.1,rural,2012
29163,Pike,MO,29163,64.9,rural,2012
38087,Slope,ND,38087,0.0,rural,2012
29161,Phelps,MO,29161,171.7,rural,2012
38085,Sioux,ND,38085,0.0,rural,2012
29167,Polk,MO,29167,177.7,rural,2012
38083,Sheridan,ND,38083,0.0,rural,2012
29165,Platte,MO,29165,85.8,rural,2012
38081,Sargent,ND,38081,0.0,rural,2012
30095,Stillwater,MT,30095,9.1,rural,2012
40121,Pittsburg,OK,40121,193.9,rural,2012
29169,Pulaski,MO,29169,62.8,rural,2012
30091,Sheridan,MT,30091,0.0,rural,2012
30093,Silver Bow,MT,30093,117.0,rural,2012
38089,Stark,ND,38089,89.1,rural,2012
45059,Laurens,SC,45059,93.2,rural,2012
47189,Wilson,TN,47189,114.4,rural,2012
48453,Travis,TX,48453,69.9,urban,2012
47185,White,TN,47185,177.6,rural,2012
47187,Williamson,TN,47187,65.0,rural,2012
49007,Carbon,UT,49007,191.0,rural,2012
47181,Wayne,TN,47181,169.6,rural,2012
47183,Weakley,TN,47183,104.2,rural,2012
41009,Columbia,OR,41009,89.9,rural,2012
31167,Stanton,NE,31167,0.0,rural,2012
48457,Tyler,TX,48457,68.2,rural,2012
28161,Yalobusha,MS,28161,55.5,rural,2012
28163,Yazoo,MS,28163,71.6,rural,2012
48455,Trinity,TX,48455,107.0,rural,2012
40127,Pushmataha,OK,40127,0.0,rural,2012
39013,Belmont,OH,39013,141.8,rural,2012
48031,Blanco,TX,48031,14.0,rural,2012
22101,St. Mary,LA,22101,139.9,rural,2012
22103,St. Tammany,LA,22103,135.5,rural,2012
22105,Tangipahoa,LA,22105,148.0,rural,2012
22107,Tensas,LA,22107,0.0,rural,2012
22109,Terrebonne,LA,22109,121.5,rural,2012
19097,Jackson,IA,19097,39.5,rural,2012
16043,Fremont,ID,16043,41.0,rural,2012
16041,Franklin,ID,16041,88.9,rural,2012
31165,Sioux,NE,31165,0.0,rural,2012
41005,Clackamas,OR,41005,91.5,rural,2012
51700,Newport News,VA,51700,79.6,rural,2012
44001,Bristol,RI,44001,58.4,rural,2012
02110,Juneau,AK,02110,90.9,rural,2012
39113,Montgomery,OH,39113,116.6,urban,2012
51091,Highland,VA,51091,0.0,rural,2012
32510,Carson City,NV,32510,145.9,rural,2012
51093,Isle of Wight,VA,51093,66.1,rural,2012
39117,Morrow,OH,39117,58.7,rural,2012
51095,James City,VA,51095,122.0,rural,2012
39115,Morgan,OH,39115,46.4,rural,2012
51097,King and Queen,VA,51097,0.0,rural,2012
51099,King George,VA,51099,53.9,rural,2012
39119,Muskingum,OH,39119,125.0,rural,2012
39019,Carroll,OH,39019,43.5,rural,2012
21009,Barren,KY,21009,139.3,rural,2012
21001,Adair,KY,21001,132.1,rural,2012
21003,Allen,KY,21003,93.5,rural,2012
21005,Anderson,KY,21005,127.8,rural,2012
21007,Ballard,KY,21007,125.5,rural,2012
48357,Ochiltree,TX,48357,81.5,rural,2012
22079,Rapides,LA,22079,169.5,rural,2012
22075,Plaquemines,LA,22075,0.0,rural,2012
22077,Pointe Coupee,LA,22077,98.6,rural,2012
22071,Orleans,LA,22071,73.8,urban,2012
22073,Ouachita,LA,22073,128.0,rural,2012
46103,Pennington,SD,46103,81.5,urban,2012
46101,Moody,SD,46101,35.5,rural,2012
06059,Orange,CA,06059,51.8,urban,2012
46105,Perkins,SD,46105,42.2,rural,2012
06055,Napa,CA,06055,50.5,urban,2012
06057,Nevada,CA,06057,110.0,rural,2012
06051,Mono,CA,06051,57.6,rural,2012
06053,Monterey,CA,06053,68.7,urban,2012
27165,Watonwan,MN,27165,42.4,rural,2012
53017,Douglas,WA,53017,72.2,rural,2012
27167,Wilkin,MN,27167,89.2,rural,2012
27161,Waseca,MN,27161,51.3,rural,2012
27163,Washington,MN,27163,68.8,rural,2012
27169,Winona,MN,27169,68.4,rural,2012
21175,Morgan,KY,21175,63.5,rural,2012
53043,Lincoln,WA,53043,92.3,rural,2012
21177,Muhlenberg,KY,21177,153.0,rural,2012
21171,Monroe,KY,21171,171.9,rural,2012
21173,Montgomery,KY,21173,199.6,rural,2012
51067,Franklin,VA,51067,110.3,rural,2012
56025,Natrona,WY,56025,94.2,rural,2012
56027,Niobrara,WY,56027,0.0,rural,2012
21179,Nelson,KY,21179,123.4,rural,2012
56023,Lincoln,WY,56023,45.8,rural,2012
32027,Pershing,NV,32027,28.6,rural,2012
32023,Nye,NV,32023,138.2,rural,2012
30087,Rosebud,MT,30087,42.6,rural,2012
13153,Houston,GA,13153,114.6,urban,2012
32029,Storey,NV,32029,0.0,rural,2012
30085,Roosevelt,MT,30085,24.4,rural,2012
53015,Cowlitz,WA,53015,107.2,rural,2012
30083,Richland,MT,30083,69.3,rural,2012
49029,Morgan,UT,49029,51.4,rural,2012
42049,Erie,PA,42049,101.2,urban,2012
46039,Deuel,SD,46039,0.0,rural,2012
42043,Dauphin,PA,42043,78.8,rural,2012
26163,Wayne,MI,26163,106.9,urban,2012
42041,Cumberland,PA,42041,83.2,rural,2012
26161,Washtenaw,MI,26161,60.8,urban,2012
42047,Elk,PA,42047,95.4,rural,2012
46033,Custer,SD,46033,51.1,rural,2012
42045,Delaware,PA,42045,83.9,rural,2012
26165,Wexford,MI,26165,182.8,rural,2012
17027,Clinton,IL,17027,35.1,rural,2012
17025,Clay,IL,17025,98.6,rural,2012
17023,Clark,IL,17023,102.4,rural,2012
17021,Christian,IL,17021,107.1,rural,2012
05125,Saline,AR,05125,106.4,rural,2012
05127,Scott,AR,05127,106.6,rural,2012
05121,Randolph,AR,05121,108.2,rural,2012
17029,Coles,IL,17029,122.7,rural,2012
48225,Houston,TX,48225,79.6,rural,2012
13159,Jasper,GA,13159,57.3,rural,2012
51820,Waynesboro,VA,51820,268.2,rural,2012
47053,Gibson,TN,47053,136.4,rural,2012
48081,Coke,TX,48081,0.0,rural,2012
42115,Susquehanna,PA,42115,66.9,rural,2012
36051,Livingston,NY,36051,56.6,rural,2012
05011,Bradley,AR,05011,115.5,rural,2012
26017,Bay,MI,26017,105.0,rural,2012
05013,Calhoun,AR,05013,111.8,rural,2012
26015,Barry,MI,26015,53.8,rural,2012
05015,Carroll,AR,05015,79.5,rural,2012
26013,Baraga,MI,26013,109.3,rural,2012
05017,Chicot,AR,05017,60.6,rural,2012
26011,Arenac,MI,26011,132.9,rural,2012
05019,Clark,AR,05019,126.2,rural,2012
42111,Somerset,PA,42111,72.3,rural,2012
02290,Yukon-Koyukuk,AK,02290,0.0,rural,2012
53019,Ferry,WA,53019,85.9,rural,2012
26019,Benzie,MI,26019,85.4,rural,2012
42113,Sullivan,PA,42113,49.4,rural,2012
42033,Clearfield,PA,42033,86.9,rural,2012
48227,Howard,TX,48227,70.9,rural,2012
46063,Harding,SD,46063,0.0,rural,2012
29229,Wright,MO,29229,154.9,rural,2012
36113,Warren,NY,36113,109.3,rural,2012
29221,Washington,MO,29221,126.0,rural,2012
29223,Wayne,MO,29223,23.9,rural,2012
29225,Webster,MO,29225,115.3,rural,2012
29227,Worth,MO,29227,0.0,rural,2012
37033,Caswell,NC,37033,5.8,rural,2012
01039,Covington,AL,01039,202.5,rural,2012
37031,Carteret,NC,37031,118.2,rural,2012
37037,Chatham,NC,37037,50.4,urban,2012
37035,Catawba,NC,37035,152.8,rural,2012
01033,Colbert,AL,01033,221.2,rural,2012
42119,Union,PA,42119,66.4,rural,2012
01031,Coffee,AL,01031,168.8,rural,2012
37039,Cherokee,NC,37039,151.7,rural,2012
01037,Coosa,AL,01037,56.8,rural,2012
01035,Conecuh,AL,01035,172.7,rural,2012
36117,Wayne,NY,36117,66.2,rural,2012
36039,Greene,NY,36039,82.4,rural,2012
46069,Hyde,SD,46069,0.0,rural,2012
42131,Wyoming,PA,42131,94.2,rural,2012
48191,Hall,TX,48191,0.0,rural,2012
36031,Essex,NY,36031,30.9,rural,2012
36033,Franklin,NY,36033,30.8,rural,2012
36115,Washington,NY,36115,77.6,rural,2012
36035,Fulton,NY,36035,88.1,rural,2012
36037,Genesee,NY,36037,73.5,rural,2012
46109,Roberts,SD,46109,32.0,rural,2012
54099,Wayne,WV,54099,77.6,rural,2012
54093,Tucker,WV,54093,54.2,rural,2012
54091,Taylor,WV,54091,88.5,rural,2012
54097,Upshur,WV,54097,90.0,rural,2012
54095,Tyler,WV,54095,0.0,rural,2012
48153,Floyd,TX,48153,24.5,rural,2012
48151,Fisher,TX,48151,0.0,rural,2012
48157,Fort Bend,TX,48157,45.7,urban,2012
48155,Foard,TX,48155,70.1,rural,2012
48085,Collin,TX,48085,68.2,urban,2012
48405,San Augustine,TX,48405,99.0,rural,2012
48159,Franklin,TX,48159,91.5,rural,2012
48401,Rusk,TX,48401,68.5,rural,2012
48403,Sabine,TX,48403,61.6,rural,2012
01107,Pickens,AL,01107,126.4,rural,2012
01105,Perry,AL,01105,0.0,rural,2012
01103,Morgan,AL,01103,161.6,rural,2012
01101,Montgomery,AL,01101,111.9,urban,2012
01109,Pike,AL,01109,121.8,rural,2012
13049,Charlton,GA,13049,95.0,rural,2012
41021,Gilliam,OR,41021,20.2,rural,2012
45075,Orangeburg,SC,45075,96.1,rural,2012
41023,Grant,OR,41023,66.5,rural,2012
45073,Oconee,SC,45073,150.6,rural,2012
41025,Harney,OR,41025,137.1,rural,2012
45071,Newberry,SC,45071,94.1,rural,2012
41027,Hood River,OR,41027,106.5,rural,2012
48089,Colorado,TX,48089,74.3,rural,2012
41029,Jackson,OR,41029,143.1,urban,2012
13043,Candler,GA,13043,146.4,rural,2012
13045,Carroll,GA,13045,139.8,rural,2012
13047,Catoosa,GA,13047,185.9,rural,2012
18041,Fayette,IN,18041,180.5,rural,2012
18043,Floyd,IN,18043,197.6,rural,2012
48223,Hopkins,TX,48223,115.9,rural,2012
18045,Fountain,IN,18045,144.0,rural,2012
18047,Franklin,IN,18047,67.3,rural,2012
18049,Fulton,IN,18049,118.7,rural,2012
48087,Collingsworth,TX,48087,0.0,rural,2012
55078,Menominee,WI,55078,0.0,rural,2012
29001,Adair,MO,29001,146.3,rural,2012
29003,Andrew,MO,29003,0.0,rural,2012
29005,Atchison,MO,29005,48.1,rural,2012
29007,Audrain,MO,29007,89.8,rural,2012
29009,Barry,MO,29009,107.7,rural,2012
31171,Thomas,NE,31171,0.0,rural,2012
08041,El Paso,CO,08041,78.2,urban,2012
08043,Fremont,CO,08043,85.5,rural,2012
37149,Polk,NC,37149,56.6,rural,2012
08045,Garfield,CO,08045,95.6,rural,2012
08047,Gilpin,CO,08047,0.0,rural,2012
51011,Appomattox,VA,51011,140.4,rural,2012
08049,Grand,CO,08049,55.7,rural,2012
37143,Perquimans,NC,37143,45.5,rural,2012
37141,Pender,NC,37141,48.4,rural,2012
37147,Pitt,NC,37147,99.4,urban,2012
37145,Person,NC,37145,110.6,rural,2012
51013,Arlington,VA,51013,30.4,rural,2012
31139,Pierce,NE,31139,32.1,rural,2012
48173,Glasscock,TX,48173,0.0,rural,2012
51025,Brunswick,VA,51025,27.4,rural,2012
31135,Perkins,NE,31135,0.0,rural,2012
31137,Phelps,NE,31137,104.8,rural,2012
31131,Otoe,NE,31131,99.6,rural,2012
31133,Pawnee,NE,31133,109.9,rural,2012
51015,Augusta,VA,51015,36.4,rural,2012
18139,Rush,IN,18139,111.1,rural,2012
18135,Randolph,IN,18135,108.8,rural,2012
18137,Ripley,IN,18137,119.9,rural,2012
18131,Pulaski,IN,18131,90.7,rural,2012
18133,Putnam,IN,18133,99.7,rural,2012
31173,Thurston,NE,31173,33.5,rural,2012
53059,Skamania,WA,53059,59.2,rural,2012
29179,Reynolds,MO,29179,0.0,rural,2012
30089,Sanders,MT,30089,100.9,rural,2012
29175,Randolph,MO,29175,117.9,rural,2012
29177,Ray,MO,29177,46.7,rural,2012
29171,Putnam,MO,29171,0.0,rural,2012
29173,Ralls,MO,29173,0.0,rural,2012
35006,Cibola,NM,35006,24.2,rural,2012
17119,Madison,IL,17119,123.8,rural,2012
31175,Valley,NE,31175,0.0,rural,2012
16079,Shoshone,ID,16079,137.0,rural,2013
33017,Strafford,NH,33017,98.7,rural,2013
16073,Owyhee,ID,16073,22.0,rural,2013
16071,Oneida,ID,16071,112.5,rural,2013
16077,Power,ID,16077,80.1,rural,2013
16075,Payette,ID,16075,43.4,rural,2013
48093,Comanche,TX,48093,92.2,rural,2013
06115,Yuba,CA,06115,105.5,rural,2013
06111,Ventura,CA,06111,62.3,urban,2013
06113,Yolo,CA,06113,55.5,rural,2013
01129,Washington,AL,01129,37.4,rural,2013
46111,Sanborn,SD,46111,0.0,rural,2013
40145,Wagoner,OK,40145,80.6,urban,2013
02100,Haines,AK,02100,0.0,rural,2013
02105,Hoonah-Angoon,AK,02105,0.0,rural,2013
40147,Washington,OK,40147,134.0,rural,2013
19159,Ringgold,IA,19159,88.6,rural,2013
39109,Miami,OH,39109,82.2,rural,2013
19155,Pottawattamie,IA,19155,102.1,rural,2013
39105,Meigs,OH,39105,91.0,rural,2013
19157,Poweshiek,IA,19157,60.1,rural,2013
39107,Mercer,OH,39107,58.1,rural,2013
19151,Pocahontas,IA,19151,59.1,rural,2013
39101,Marion,OH,39101,114.7,rural,2013
19153,Polk,IA,19153,96.9,urban,2013
39103,Medina,OH,39103,82.9,rural,2013
40029,Coal,OK,40029,78.2,rural,2013
40143,Tulsa,OK,40143,159.6,urban,2013
48025,Bee,TX,48025,81.4,rural,2013
22009,Avoyelles,LA,22009,143.0,rural,2013
40027,Cleveland,OK,40027,99.1,urban,2013
22001,Acadia,LA,22001,87.3,rural,2013
22003,Allen,LA,22003,115.0,rural,2013
22005,Ascension,LA,22005,118.3,rural,2013
13029,Bryan,GA,13029,94.1,rural,2013
22007,Assumption,LA,22007,38.6,rural,2013
06029,Kern,CA,06029,65.8,urban,2013
46113,Shannon,SD,46113,0.0,rural,2013
06021,Glenn,CA,06021,83.0,rural,2013
40023,Choctaw,OK,40023,52.3,rural,2013
06023,Humboldt,CA,06023,128.1,rural,2013
06025,Imperial,CA,06025,59.1,rural,2013
06027,Inyo,CA,06027,70.4,rural,2013
27173,Yellow Medicine,MN,27173,37.5,rural,2013
27171,Wright,MN,27171,62.4,rural,2013
51600,Fairfax City,VA,51600,93.6,rural,2013
33013,Merrimack,NH,33013,90.4,rural,2013
21101,Henderson,KY,21101,153.5,rural,2013
21103,Henry,KY,21103,51.4,rural,2013
21105,Hickman,KY,21105,71.0,rural,2013
21107,Hopkins,KY,21107,147.8,rural,2013
21109,Jackson,KY,21109,51.8,rural,2013
32013,Humboldt,NV,32013,83.9,rural,2013
32011,Eureka,NV,32011,0.0,rural,2013
51840,Winchester,VA,51840,208.5,rural,2013
32017,Lincoln,NV,32017,94.4,rural,2013
32015,Lander,NV,32015,0.0,rural,2013
47081,Hickman,TN,47081,56.9,rural,2013
32019,Lyon,NV,32019,103.9,rural,2013
26157,Tuscola,MI,26157,87.3,rural,2013
41001,Baker,OR,41001,147.9,rural,2013
26155,Shiawassee,MI,26155,108.2,rural,2013
42057,Fulton,PA,42057,0.0,rural,2013
12019,Clay,FL,12019,100.0,rural,2013
42051,Fayette,PA,42051,135.2,rural,2013
26151,Sanilac,MI,26151,51.6,rural,2013
42053,Forest,PA,42053,41.1,rural,2013
12015,Charlotte,FL,12015,83.1,rural,2013
12017,Citrus,FL,12017,109.4,rural,2013
12011,Broward,FL,12011,55.8,urban,2013
42059,Greene,PA,42059,79.5,rural,2013
12013,Calhoun,FL,12013,78.5,rural,2013
51115,Mathews,VA,51115,61.2,rural,2013
46009,Bon Homme,SD,46009,0.0,rural,2013
55109,St. Croix,WI,55109,51.0,rural,2013
51111,Lunenburg,VA,51111,0.0,rural,2013
51113,Madison,VA,51113,0.0,rural,2013
46003,Aurora,SD,46003,0.0,rural,2013
46007,Bennett,SD,46007,0.0,rural,2013
53007,Chelan,WA,53007,92.3,rural,2013
46005,Beadle,SD,46005,73.7,rural,2013
17031,Cook,IL,17031,46.2,rural,2013
17033,Crawford,IL,17033,34.4,rural,2013
48021,Bastrop,TX,48021,90.2,rural,2013
17035,Cumberland,IL,17035,0.0,rural,2013
05139,Union,AR,05139,133.6,rural,2013
05137,Stone,AR,05137,86.9,rural,2013
05135,Sharp,AR,05135,108.3,rural,2013
05133,Sevier,AR,05133,64.8,rural,2013
05131,Sebastian,AR,05131,190.4,urban,2013
46117,Stanley,SD,46117,0.0,rural,2013
54027,Hampshire,WV,54027,84.9,rural,2013
26023,Branch,MI,26023,94.4,rural,2013
05003,Ashley,AR,05003,101.2,rural,2013
26021,Berrien,MI,26021,118.7,rural,2013
05001,Arkansas,AR,05001,83.7,rural,2013
26027,Cass,MI,26027,48.0,rural,2013
05007,Benton,AR,05007,95.2,urban,2013
26025,Calhoun,MI,26025,122.4,rural,2013
05005,Baxter,AR,05005,155.6,rural,2013
12121,Suwannee,FL,12121,93.5,rural,2013
12123,Taylor,FL,12123,129.6,rural,2013
05009,Boone,AR,05009,167.8,rural,2013
12125,Union,FL,12125,69.2,rural,2013
12127,Volusia,FL,12127,89.7,urban,2013
48261,Kenedy,TX,48261,0.0,rural,2013
01025,Clarke,AL,01025,189.0,rural,2013
01027,Clay,AL,01027,163.3,rural,2013
01021,Chilton,AL,01021,134.3,rural,2013
01023,Choctaw,AL,01023,125.9,rural,2013
01029,Cleburne,AL,01029,41.8,rural,2013
37009,Ashe,NC,37009,107.5,rural,2013
37007,Anson,NC,37007,93.3,rural,2013
37005,Alleghany,NC,37005,107.9,rural,2013
37003,Alexander,NC,37003,28.9,rural,2013
37001,Alamance,NC,37001,98.1,rural,2013
48365,Panola,TX,48365,95.4,rural,2013
36029,Erie,NY,36029,76.8,urban,2013
42129,Westmoreland,PA,42129,84.4,rural,2013
48237,Jack,TX,48237,0.0,rural,2013
36023,Cortland,NY,36023,45.0,rural,2013
36021,Columbia,NY,36021,61.5,rural,2013
36027,Dutchess,NY,36027,62.4,rural,2013
36025,Delaware,NY,36025,76.0,rural,2013
48091,Comal,TX,48091,89.8,rural,2013
42125,Washington,PA,42125,86.9,rural,2013
48235,Irion,TX,48235,0.0,rural,2013
48233,Hutchinson,TX,48233,92.6,rural,2013
51065,Fluvanna,VA,51065,36.3,rural,2013
48149,Fayette,TX,48149,68.9,rural,2013
48419,Shelby,TX,48419,97.5,rural,2013
48145,Falls,TX,48145,75.7,rural,2013
48147,Fannin,TX,48147,69.6,rural,2013
48141,El Paso,TX,48141,42.5,urban,2013
48143,Erath,TX,48143,89.4,rural,2013
01111,Randolph,AL,01111,128.0,rural,2013
01113,Russell,AL,01113,146.0,rural,2013
01115,St. Clair,AL,01115,117.8,rural,2013
01117,Shelby,AL,01117,119.4,urban,2013
01119,Sumter,AL,01119,50.1,rural,2013
45061,Lee,SC,45061,34.7,rural,2013
13059,Clarke,GA,13059,119.1,urban,2013
45065,McCormick,SC,45065,0.0,rural,2013
45067,Marion,SC,45067,131.5,rural,2013
13053,Chattahoochee,GA,13053,0.0,rural,2013
13051,Chatham,GA,13051,94.1,urban,2013
13057,Cherokee,GA,13057,73.6,rural,2013
13055,Chattooga,GA,13055,153.6,rural,2013
48231,Hunt,TX,48231,116.6,rural,2013
01045,Dale,AL,01045,74.0,rural,2013
40073,Kingfisher,OK,40073,60.8,rural,2013
37177,Tyrrell,NC,37177,0.0,rural,2013
37175,Transylvania,NC,37175,114.7,rural,2013
37173,Swain,NC,37173,98.0,rural,2013
37171,Surry,NC,37171,195.3,rural,2013
37179,Union,NC,37179,78.1,rural,2013
08053,Hinsdale,CO,08053,0.0,rural,2013
08051,Gunnison,CO,08051,60.9,rural,2013
48029,Bexar,TX,48029,66.3,urban,2013
08057,Jackson,CO,08057,0.0,rural,2013
08055,Huerfano,CO,08055,108.4,rural,2013
08059,Jefferson,CO,08059,85.2,urban,2013
54089,Summers,WV,54089,110.9,rural,2013
31129,Nuckolls,NE,31129,177.5,rural,2013
31127,Nemaha,NE,31127,99.6,rural,2013
31125,Nance,NE,31125,0.0,rural,2013
31123,Morrill,NE,31123,45.9,rural,2013
31121,Merrick,NE,31121,70.2,rural,2013
18149,Starke,IN,18149,143.3,rural,2013
54085,Ritchie,WV,54085,67.2,rural,2013
37125,Moore,NC,37125,129.3,rural,2013
18141,St. Joseph,IN,18141,97.3,urban,2013
18143,Scott,IN,18143,221.7,rural,2013
18145,Shelby,IN,18145,103.1,rural,2013
18147,Spencer,IN,18147,80.1,rural,2013
37127,Nash,NC,37127,111.1,rural,2013
37121,Mitchell,NC,37121,142.7,rural,2013
29109,Lawrence,MO,29109,56.5,rural,2013
46011,Brookings,SD,46011,48.0,rural,2013
05093,Mississippi,AR,05093,136.0,rural,2013
29101,Johnson,MO,29101,43.9,rural,2013
29103,Knox,MO,29103,0.0,rural,2013
37123,Montgomery,NC,37123,77.7,rural,2013
29105,Laclede,MO,29105,133.8,rural,2013
29107,Lafayette,MO,29107,12.8,rural,2013
55111,Sauk,WI,55111,74.2,rural,2013
55113,Sawyer,WI,55113,100.2,rural,2013
55115,Shawano,WI,55115,56.3,rural,2013
55117,Sheboygan,WI,55117,79.9,rural,2013
48303,Lubbock,TX,48303,94.9,urban,2013
55119,Taylor,WI,55119,33.1,rural,2013
34041,Warren,NJ,34041,77.6,rural,2013
46013,Brown,SD,46013,77.3,rural,2013
48301,Loving,TX,48301,0.0,rural,2013
48307,McCulloch,TX,48307,74.3,rural,2013
51161,Roanoke,VA,51161,95.8,rural,2013
54081,Raleigh,WV,54081,185.8,rural,2013
